topo_id,state,county,2010-01,2010-02,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07
53015,WA,Cowlitz,174375.0,172425.0,176686.89837197447,175988.45956111088,174341.54813267544,171696.09706662613,168679.46941792534,165149.8361701427,162377.8948458373,159879.6061849607,159277.8729027591,159195.26276486547,159522.7397323781,159521.75518804762,159621.0447835402,159696.240923146,159692.8926349789,159614.83662522945,159436.25610732107,159412.92450022371,159671.9791111879,160303.04637613436,160185.62362072204,159996.50523094385,160110.6926989754,160162.68060101473,161019.8657868152,161793.60163763355,164233.05733526652,167118.60924752933,169387.901183318,169871.35140458465,170976.77604693957,171777.5242253871,172923.60923535432,173261.07008967132,172966.6931707171,172118.24528276257,171890.5655597592,171837.63918857745,171827.30718431855,172142.58455905662,172896.746015542,175003.87261989494,177337.19044297206,181878.92548848558,185703.5537834597,189188.51306909425,191129.70516149732,192367.66895553374,193884.8498426826,194806.00392201875,196617.12211752686,200150.51560302408,204227.15313692985,207311.21320965522,210907.6154266108,213203.38460200818,213655.08192249673,214162.41830768684,213618.78524135923,212195.2832450292,210747.55694032306,209885.20577683373,209379.9121088755,209431.29501058618,210627.8156057965,211715.44972896294,215854.57818368543,222522.89751056384,228008.89373419032,232318.72174280338,235024.43611907645,237791.92726845844,240430.27815676344,243040.13868846782,245329.89370688752,246729.7623458889,248264.94631056138,250750.65289174792,252995.36065028905,255306.16852467688
53017,WA,Douglas,289000.0,286900.0,273693.04576392093,272888.5564526211,273329.3815757111,271803.19619829196,269236.8022697614,266273.26128392445,264052.9994092492,262735.80795521964,261337.78646595974,260187.52735250758,258471.93564004992,256814.19138575115,256518.88442936627,258536.6300090538,258845.87010239463,258726.38518806468,256392.01614329088,255351.87957908426,254593.69763773977,254852.44944806202,254863.99695568145,257484.1587057605,262781.6157242096,263751.11637037405,264454.9492997931,264454.9492997931,263957.8932172597,264902.78450322343,267304.8572432929,271316.3905798015,274707.1713859153,277707.27390484756,280764.3709943818,285535.09758840123,290274.7726155894,291199.15270244,293715.716861223,293674.0968557469,293658.79525345174,294272.2494872805,294059.4048557141,294893.66247281205,296710.02446929575,298318.32253582607,298954.72809594945,299184.0401838563,296652.8447131966,294898.16590750293,295243.9018099003,295040.8538692745,294674.065527639,294223.8775779469,293962.00863797194,293262.439915918,295327.4383742797,295317.93376940046,297125.8709270998,298549.0552129387,300355.03793375177,300485.38434417127,301043.47583942075,300848.24000813987,300848.24000813987,300788.94062596664,300788.94062596664,302519.2990654388,306684.18897778116,311192.9203634082,316588.12049294566,323816.5034817456,327188.7217994579,334605.90681245684,341647.8749142851,348953.4759021355,355680.61407252384,361647.062929068,365983.1731474956,369862.45555250964,373661.71435914666,376176.78912024846
53019,WA,Ferry,0.0,0.0,253813.8741558491,241726.60724579828,222915.38474407556,185298.42714699026,183983.2198707284,183231.179891043,183139.92861223323,183915.42568368601,186129.61375387004,183925.48687151683,184502.50742411395,182798.5889254667,184831.12501770724,185874.35400366609,186442.23769303353,187043.9920127705,189423.2920355111,191628.99446420412,194240.74455739325,194814.9197452499,194882.7990738807,194308.0495378575,191943.27871893943,190582.99089859714,189171.96677763216,188201.24801843657,188410.48721243208,189809.91481258612,191368.63618417823,191368.63618417823,191358.52256246877,191881.61382732188,192378.5950346049,192178.13622278962,191766.81660511886,192011.66521900942,192620.92474536144,191955.6969709981,190287.32335704617,189967.77642996798,189783.84877306258,189921.78900809167,190032.59335268507,185984.61124451412,184477.16581809387,187315.3879555571,191018.09857447146,191939.21614168407,190241.16350906054,197234.18945891268,201856.71195544946,202313.34124202043,202421.3598183788,202528.6116431669,203241.3468609019,203514.53252348554,202083.6000955817,200726.77376573475,198380.5620398987,196766.60539122904,195829.6753368312,195609.6862415434,195582.05557054057,195569.36767772806,195705.86550641974,195705.86550641974,194235.44551597573,193012.12559844842,193382.19451312485,187697.7063009383,183027.606305656,183484.88214013109,183685.26743108372,184621.1308474771,185919.8629514831,186454.84955834635,186336.90025757923,187784.34143568887,188776.69600704274,188841.88875995352
53021,WA,Franklin,180000.0,179900.0,186464.60171529916,187584.24642637922,188935.55574578533,189098.80053183483,190194.4699304171,191226.59820472728,192111.54651961333,192454.1542702781,191968.18905729472,191893.17784765063,191916.89963192865,192098.56686947687,192119.48903107058,192487.60238168115,192265.55359460445,192798.3264551061,193205.9319582962,193213.4114538211,193284.2477932135,193380.24020284708,193650.4573678937,193456.76375054047,193024.5373139641,192973.15604391918,192468.1118838744,191871.92548759843,191871.92548759843,192258.18319891064,193884.04975883407,194367.55097835473,196809.29252530477,199696.20072443376,202802.8423711725,205771.2292930992,207030.38275494915,208651.82712751653,209450.39111306437,210003.35426347825,211083.19904379998,213098.8277818915,216347.86407912968,220796.16131423035,224705.38617074976,227815.34426438337,230107.0365873063,232939.0729601844,235571.25633027838,237545.1940099114,240440.33691400924,245862.54212983692,251824.79956299008,256210.28507201243,259820.2127560584,262845.15159294097,263314.2920097113,263498.22117689706,262358.1965332256,260166.45677963723,258139.48617605248,258272.71142283664,261103.3377559961,265064.92574212526,272119.17589833814,279510.20290372527,288035.5322338288,296475.234877969,300853.92685632245,302406.8210892642,305352.97850433004,308863.9494551999,312422.57106049795,315966.08154047566,319808.6293953802,322872.029834278,324863.15860718605,327680.6347923593,327725.88190328446,325028.5314035747,321473.5135145894,318367.9597124996
53025,WA,Grant,200000.0,210000.0,208118.38301045357,208838.51945523164,210087.40774826717,215867.35162902912,217316.61500541802,216087.2412020317,214545.2236088515,213865.39903241044,214255.4760505366,214619.40610714265,213882.33522016488,212874.89974654518,210992.6375726803,207990.16311799208,205960.68958383432,204290.65300918196,200481.4961524602,194500.42599659725,188548.12777142358,184802.88913510268,180136.000861013,179694.60383432254,180025.950745169,178102.53083470094,177498.68891825966,177780.928708837,176834.00028688414,176953.75662812378,176928.37391651352,176820.5875424399,176823.098705573,176828.29983185933,176906.63456094844,176646.92704047752,174978.90088665552,174760.70697593706,177120.30005142686,178454.035777909,180094.6559338787,180262.71679520473,180658.13814396545,180600.1401411336,180554.2519738242,180785.29815980533,181458.8888644631,181533.59282284477,180933.552861505,180654.49284863807,180654.14898935912,180905.57381187924,180850.16555042964,180606.83851928238,196535.35531579476,208572.78802571565,217733.62205635558,225672.83861891113,232705.75846356942,237686.89270126692,241948.4078501386,246097.61954741523,249259.79091108975,252542.37226155231,255340.73946448317,258053.33253759905,262787.34824828914,264455.2570542622,264339.39485079097,263377.5959880964,261450.83541870583,258212.22387411242,253238.6155822984,240363.17011168227,239976.8834958733,240337.8644949938,241111.1413328922,241264.03458386153,241156.09917559003,241542.65240643846,241998.780977508,242333.3628894917
53027,WA,Grays Harbor,155262.5,157900.0,160770.7390053792,161220.62120835687,158513.5356695814,157767.11430791303,157422.47592017715,157168.40534099855,158822.01958907623,162245.63888129668,163828.3663683779,165569.1764945023,166332.54526763063,166821.44603727324,167228.30580727264,167157.08782027656,167167.12166057143,167036.1646723967,166629.9038308445,166611.10422922025,166739.8001957837,167022.21409355738,167014.03800306303,164369.56671149895,163534.751619695,163558.57788907056,163626.58093646544,163580.2218197759,162839.03937383316,160519.15957899045,160681.55610313045,162076.8121486518,164819.59288993297,166815.47140063415,168114.9970762554,168994.78465735703,169281.59870971472,169083.04974321395,168848.92188097746,169457.98082003676,169738.972120092,169896.98012983287,170254.06542523255,170453.48328836003,170888.55816483696,171358.39474330313,170788.76734180245,169293.17958973735,169071.79571259598,168525.63828413447,168472.10990874204,168507.1491674824,168140.569259301,168215.40972851316,168499.35086456596,170287.38303269586,172238.14663878529,173109.3530702742,176435.39415373566,178889.14215860848,180225.7867200116,181599.85510998772,183238.79463813032,183817.4705263704,184085.80996225055,185220.15588009788,186500.12935549556,188066.4519407199,216299.3650687366,232558.88304290653,246403.2882220912,260730.49939744512,270986.6069630418,282546.91778150457,291562.47046745237,301447.9950099273,307626.1303462362,311123.17430355994,313447.8850322348,314773.83250528073,316920.5932651181,317875.48497327976
53029,WA,Island,337966.6666666667,331966.6666666667,360284.9811312853,357188.1341468097,354235.7940893093,349301.7333659849,345516.96227980347,339823.4036543001,333933.27199666173,326571.8177449371,324084.79958466685,321472.15769998066,317867.2915333783,315990.92810195836,312368.98557031323,310488.50822119444,307434.808406529,305393.7607697893,306298.78752225864,308965.3484695786,310945.8288398533,313567.3064505784,316022.4323510867,319892.03915304405,322833.54972489364,323027.33499509696,322032.49198793725,322352.1694691492,322361.54261119314,323292.361703533,324595.50163585896,326279.8638451734,327485.0764003079,328353.8646759978,329473.10310166766,330979.06450767594,332998.96461949317,335421.8061442137,335588.38912703143,335977.11721934594,336167.7240041072,337025.3018676486,340739.0766331533,341899.52472875395,344624.5735557294,351059.2030808188,356451.425467751,358816.11378078023,362882.2612251037,364212.2234305857,364804.74414613965,365208.94721526495,364970.5975240411,365123.7683975624,366277.8802962784,371030.75487902644,381041.5773513392,388577.9884009925,393750.4031753977,398504.9345053153,401264.95481105865,402246.2159611593,402757.2344925681,402752.9704622504,403049.54323289444,405504.4720143393,410071.3041510281,419516.37462476623,427350.4988141481,432028.0016887992,436315.04848515516,443718.2758796867,449488.26271737285,449024.77829433297,447242.98104033933,446474.46201525157,446636.5543738018,446830.0963261567,448019.354895662,450356.1822146363,454009.064824093,457585.3778147064
53031,WA,Jefferson,385000.0,379000.0,366149.5949929081,366288.4608038865,366979.04759712116,367064.9188269174,364322.09650237556,361078.8400128869,357680.6968755988,356136.08046406985,355152.7902033919,354483.7851473679,354609.8768194845,354258.3256076476,352473.487752907,350070.7580551065,345715.7416177362,339539.72391719255,333513.6319196711,330343.71594822383,329323.67599130917,329164.4145553199,328542.91878488316,328467.28322075045,328321.2276399902,327795.55514876335,327590.1273919349,326992.0646607966,326159.9263034729,324954.60756285215,326237.53977843164,325041.4812937034,326287.0658835049,327504.9139989208,329183.55904215365,336442.9923430847,345175.52774948813,346994.10241691116,352321.06150427106,356207.16342725133,360551.63275739574,366308.44675654033,370711.0414116972,375573.06768863066,381081.9887136884,384758.5551572646,385970.24199283094,386516.512569413,386055.2671603835,387229.0104477996,389302.29474531993,384928.6547835959,385121.0947540584,385247.56382163614,386500.6038782823,390156.6891536538,396876.0072232461,402384.10094794654,409224.6305249636,415525.90234455117,422786.94664596434,431238.12930448627,438503.8347375727,444318.74021942675,447386.2009268535,449130.6153496888,450996.19298104313,452700.429800643,454786.5355457892,456245.07672168233,455943.99906659045,453374.7984935778,449800.4072596947,446125.70320282545,443480.4054412065,439909.67996369523,438288.5110921276,440162.58724342217,440807.77825119795,441787.3505997164,442527.6592494567,441875.87043766776
53033,WA,King,368515.8783783784,363789.3243243243,365538.3076905691,360924.0292743318,355144.5455478225,349710.4387690287,344004.6883074395,340045.70573106175,338207.4280956453,338304.4282926364,339847.7467116661,342474.2988092737,345118.1370273351,347683.6880481177,349327.94540789933,350915.29622234014,355337.08915111964,362536.194191714,369930.99501895864,379010.81326172536,387976.0429085877,395907.7275001371,401768.3711444626,406193.9966922847,408846.3818332035,411451.62509562966,414036.4632021996,416900.9413230692,420333.75405297586,423659.461532286,426599.8085832362,428164.57501685485,431852.1124749909,434569.2253996165,434409.40079463756,431799.56456100865,429758.3448589007,428924.3037669201,427823.9641867005,428594.78115939244,429940.7852320259,432689.2394345272,438225.6768014367,445069.6670514721,451251.0980698987,456857.40095674037,461686.9327269332,465990.64268737123,469542.62203804235,475307.3685766476,481604.5266027035,487642.9112610081,492694.72214979195,498722.8800937688,507405.4177385226,516886.80622646294,524514.3118603734,529444.5350227805,533823.8002701432,538141.7583199729,542139.3895011902,545964.7947676169,551123.8365147755,555450.481728143,560545.4275984126,565167.9341192385,577684.3035011897,589500.037825748,600074.2148354047,608712.2566613229,615698.0924754065,622356.9547904113,630402.3959473985,638852.324526208,647380.6439530683,656568.0918258989,665195.1052756615,673931.2112592881,682040.0166885077,691209.3784987872,699153.2715984744,705246.6131915238
53035,WA,Kitsap,307935.71428571426,300242.85714285716,308419.8922815076,307144.67602166306,304602.2845549834,301240.04115470767,296836.4074117839,293887.33685100643,290777.58754760906,287784.4757003088,284685.02153841604,282720.1976152278,281158.5543294479,279966.15381561505,278866.0216577482,277408.3722399544,275934.234310223,274189.209517545,273578.944262326,274265.72997526365,276261.7946671215,278572.81310838275,280239.3474886488,281982.686171308,284075.29524876084,285319.1947338948,285598.97121423413,286649.01987918577,287389.5569632121,290116.96625381004,292888.40221180685,294164.0467916336,296626.02667434234,299453.28165556316,301374.59406293626,303377.54659557954,303364.62956352154,303723.1030742869,303276.9972741338,302881.61986585194,302805.3107280238,302723.13643892977,303634.04471466906,306596.14671286126,310779.2565731195,314359.0311283955,316674.60245590995,319886.685400608,327259.21734731336,334317.7071615915,339244.18682211527,341061.9193760775,343640.2595480236,347493.50937434786,351428.9133782603,357666.88866073824,363655.00329326553,368195.66654405475,370688.40123517223,371096.6514158223,371404.3976947334,371252.31427142356,370397.07955528266,371288.6487652593,371090.9160236464,373069.12165655894,377364.04340111755,383099.9154913575,388653.09189750714,393844.6623710616,397670.7349084232,398799.73580233706,400550.9828206121,403233.8332331426,405438.55753575446,409365.34038721933,413408.40567804873,417150.10426365887,419603.3080921706,423834.7600252766,427201.91474341234,429846.6862876363
53037,WA,Kittitas,229000.0,212470.0,250243.45467883255,250437.95737281113,248985.35111159776,247069.1261800782,244583.30743938364,242881.56788955475,240868.98672986843,236357.86664955906,236451.46587100046,236018.83366465237,237006.75442738514,236666.44850042427,236798.23739096225,237393.34141222868,238191.39456925026,240472.4590738553,243293.04009129916,248360.81874558984,250749.87967278573,252746.86251208448,252972.2568062905,254175.76516413293,255204.6225181726,255080.32145967515,255877.54267034723,259402.87441446225,260730.39670788104,261746.56396007698,262734.0286502506,263493.9355524847,264772.1958401819,265123.4251541291,263994.18389864377,262212.7688836187,259999.5280142449,259082.45601328884,261745.5918540273,262544.17528136185,262202.05081200175,261873.52654504727,262319.75737866375,262616.79468866374,269463.0349008926,273264.4952773755,273253.87932779395,273810.0866361254,274880.613351068,275251.2812456219,275551.1542421221,275518.5401311154,275537.85838079004,276053.3725344432,277054.69030347775,281877.08770088345,282644.4703700263,283214.37328481616,283125.8231332413,283458.11095987895,284168.8408720815,283278.1242486319,286609.7928208787,293056.12432187377,294614.52686210885,294614.0138520949,294064.53398814134,296493.83787994116,300530.48276237794,303392.28146936017,312037.97383655334,327353.0461490834,339044.9151438975,346473.77558492403,352847.95715215494,357884.54125457146,363860.41693476005,369230.821444271,373591.0750067692,377747.13988533645,380701.2742647558,379941.39117252856
53039,WA,Klickitat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137653.58391416335,194168.81238261968,237227.51448701372,276599.6213671827,305612.43915489083,332182.7761926097,355792.3697814634,374682.8835498601,391105.7182272326,403791.4977092309,412218.6711532493,418176.5838598686,421268.0961992135,422714.316850682,421935.1218546573,417418.0611084335,410198.40320351,395433.254627872,367389.58190424653,290834.74256271584,290330.6446217169,290654.5083557304,291462.3461349023,289880.6384669482,290125.7026844776,290764.39877043164,293649.5497423702,294889.7742112085,297953.1329882268,302642.00526879856,304025.54540551716,303738.52277576644,300496.00039315573,299901.4991474097,302298.7264740166,302943.21024686674,305845.60535963177,308804.0711305642,308996.9910773297,312107.9055956808,316955.9258854584,324156.40060742997,331832.28356958233,337848.4655166329,340629.04371571884,342254.42017815536,349430.17517197895,354191.4945152048,356492.7433169727,358041.9919724287,361411.55061543913,368185.68748730415,372410.03964085295,376420.823177706,379100.2905004547
53041,WA,Lewis,212130.0,209450.0,215782.06898966347,213783.66988970558,211395.49410967986,208068.28950587902,203784.12042206604,199383.40506417208,197356.94226014838,194863.31142569386,194212.17157972953,194565.654177898,194790.89591413425,197352.36951680254,197548.54617408742,196705.72915089503,195150.35308090295,193636.75766333612,192273.0433402927,191726.6075840653,192140.1800489128,192140.1326082937,191483.28373419621,191693.91110940132,190585.2585342939,189806.12120028576,189759.5170943415,189797.30535662427,188323.2540911735,186765.02525791636,185762.17771799932,185334.76213435506,184944.22107373163,186638.22602755766,189691.55236275715,192600.73731167076,194334.04960789336,195516.93680293302,196766.16233801396,196511.91476577605,195396.58018878062,195310.76479929016,197067.03581698754,198204.8898682661,199514.65727223354,202025.43719601264,206419.37398888476,208440.16016948398,209649.8521656554,211674.18804249223,212973.33534968254,214182.77561378415,215471.3866753641,217510.26180489143,221148.36440258825,223638.29444730814,225158.40774696332,227255.09979591166,229443.77235284686,228898.51534043465,228380.31705649785,227352.96831631789,227768.3072146625,226759.16146629874,226386.94207413844,228386.68441387292,232184.83024972762,237810.6346585694,243303.36646681774,251346.23845309656,255496.03452012688,257583.2912784685,259633.98851310965,261210.4527248052,262567.51029216155,262256.5322890745,261623.8543655701,261378.80304842975,261769.33171060222,262689.7335592198,264148.3365603635,264802.23423277534
53045,WA,Mason,237400.0,230575.0,232817.6243236655,229427.56348673406,226858.20671453536,222054.64693009917,218713.45240724832,213215.90240933857,210899.93030581076,213628.39988056108,217620.23487069955,218393.6708108033,218404.59449034574,218284.28238115524,218907.39835985383,218967.32412788575,219304.7052625212,219486.63560184807,218848.3567482305,218119.90354562443,217730.85222776484,217654.05718509143,217625.82020965207,217493.65188807985,217579.01356266113,217447.17704426145,217605.619042618,216497.2422267556,216643.1068548514,213084.69645177657,206627.0436782865,205364.26305213608,206198.79374062494,210004.973838337,212237.70436914655,214764.93827934656,217324.8998562844,219484.5324895408,220553.8933163821,220688.56213390562,221559.92289418707,222260.3719872425,222308.20054693913,222323.78839028493,222309.2332028968,222305.64018911935,222153.06623963048,221921.77885484352,220052.87947596685,220238.07948521306,223106.9304067794,224585.55254170732,225459.54627283852,223530.47172912242,221931.5703177309,219431.81165519328,216618.17149490028,214300.87910560137,213074.6278198893,213571.09813302112,213060.06623485746,214289.98684343684,215923.74990576095,216442.3485703528,216800.92108946515,218074.266040167,221351.36718891672,224342.80850222986,228439.40444354038,232061.69754289297,233877.5705992357,234785.66995350237,233058.47219917426,232103.56832036757,229856.43793335772,228522.81861759783,228331.12017547214,228267.08991927034,228378.06132896926,230049.39874958782,231626.83931220596,234822.82140559287
53047,WA,Okanogan,0.0,0.0,301305.1123239336,306610.9221795208,310413.60660617705,312614.4654942702,312846.43071355176,310727.2707518183,305171.49727402086,296383.4631883893,283752.7144359754,264869.50858186104,230398.4176772375,220575.75939118094,212376.33955554414,204151.22154594696,192784.15448585257,183701.70452215726,182707.15256219462,182707.15256219462,183132.41018190922,184376.83671824427,185693.56344638995,186940.77913998085,190731.15667253305,194025.19275136635,200824.26142294228,206693.34575498657,207445.26307255306,208501.65351484405,209545.83028694993,209129.54444714083,208040.59220227457,205366.90223340743,206871.8152713862,208078.59854194464,208471.4962948671,208996.5553638605,209166.59045663592,211148.01332219612,212761.46180081106,214871.7181621307,215908.97118982158,216778.7809250693,216678.03345266954,216019.25853379574,212595.97914236525,208699.8834464708,208367.57252977707,209219.059824951,209501.40073376027,210603.02150906622,212476.95016233082,214861.17495527005,213656.53232712482,213449.05381604086,212627.7245148574,211872.2692330924,213263.29599076282,215197.7875963597,214876.76423452183,214365.58455722185,213292.5785659131,212046.06758144055,210334.10143437935,210053.95912312035,209727.11431850903,211322.97766514096,214361.7034395363,215783.90645307853,216395.9590584061,218563.9598878871,219279.00498674714,219501.94482401357,219778.4727226053,219481.86468850728,219504.06522522322,219288.38456349596,218629.1405243065,218495.4163462792,220805.27650516512,223430.0583712151
53049,WA,Pacific,215500.0,215500.0,225514.13185477827,223878.74500615717,222760.91474100645,220180.23424843999,215277.94381439895,207004.08789608133,201803.02464778634,195917.99548965605,190649.10662979228,183784.55232228196,175035.30580686318,167802.8209044008,168686.02844255327,170402.28629783145,176138.26158677923,182141.65954406164,184953.3618319371,189238.37298115282,195741.56688312383,201180.27066206193,203967.84283232817,206019.5072427915,205269.20984939378,204511.47860718047,204276.53688870923,203925.37195217717,203442.33801931626,203935.1365882042,203875.92544993467,203832.86057548344,202958.2790456994,201883.40783454105,201751.90645215948,201853.64928197104,201390.07680520054,200283.24863276683,199983.4216880269,198997.89672927556,194721.79857745484,189676.70547995137,186542.49949943845,183360.18514045508,181818.05329215934,178475.15667680794,178281.64135640507,177023.60418835803,176994.37574585175,176559.27327996423,176663.83219345362,177161.31746679937,184288.57869630103,188169.610717492,194287.06292544652,201952.77049662897,205696.75385582773,210645.10510884784,213327.61933098512,214150.05472449976,215363.466729307,216023.66865045956,217842.66043918248,223887.52841828944,231565.9216026319,237744.4822101959,240788.64131613838,241190.61908023857,241036.31550822878,241314.04072859566,241208.97816221014,241432.4690854684,243030.25858863574,243709.0313501459,245543.01942046068,247629.65021684073,249153.57680892982,251526.0928639576,253801.83257823213,253915.13478803146,253836.8631796079,253234.36653033624
53053,WA,Pierce,260967.60416666666,256090.375,259110.2850208127,256918.38684650266,254004.77942915086,250616.06754616305,246112.91271891512,241719.17291935708,237411.38298452707,233704.88169538704,230754.60042393988,228773.6929341166,227596.45720548974,226882.75477686268,226929.77811992174,227253.49492220822,228543.44591224327,230286.65928489415,232822.74525788176,237191.53747408453,241282.10083341337,245425.96318811283,248797.76128893506,251305.75874942524,252873.24671513482,253996.30817814544,254769.03797077984,255571.85341204997,256089.19789161693,257215.2892309279,258688.241959849,259759.11471378308,261918.02752679354,263405.61695057095,264124.2862037475,263504.0567472531,263207.10733792983,262258.16279820737,261227.47450813823,261376.7807381383,261980.6610433151,263731.45935818536,266284.7373342711,269626.665477248,273837.6258662587,277437.44421483873,279944.4346968339,281992.93019826745,283542.59523466346,284982.71034831565,286363.4077474238,287545.6061404393,292477.9649459297,296766.81260992493,301806.1832985432,307520.7625549566,312761.39027782064,317373.3140104121,320830.7230798112,323187.9206705134,324468.88871494925,325890.9523065802,326301.57170885365,327036.50110905635,328644.65469110536,331641.33033530624,334475.9377682537,337634.1586341625,340870.9986926839,344161.40849447326,347048.14156475395,347875.62238759577,349931.3063364466,352886.60944571235,355919.9831025712,359654.8625002194,365079.0741397405,370914.77412912366,376521.0337620901,381868.35520595324,387140.5330114213,392482.0370002304
53055,WA,San Juan,789750.0,762750.0,753887.7482341218,758732.8512438138,758067.0196025175,752995.7851120424,753882.1478655156,750129.7832362892,743391.4811344517,729312.3640042563,716455.9801177331,701317.1820196579,684570.475233683,670584.9345102005,661396.6078622369,664339.8291997439,657598.7443374443,655514.4919388274,655514.4919388274,656559.1174963166,655752.0194716608,655352.6494055886,657428.1836339437,658503.0686421017,659811.1237450154,657568.3340621375,651388.1432309956,641745.781135327,626652.7712501325,625739.1005881135,625009.8233532978,635037.8468638599,641866.479532283,644244.1918777272,645798.8364909058,640900.4488081747,643181.5752574648,654327.8971289974,664525.3453391038,673792.6379554328,675955.368602908,682666.7724455274,683514.9724999538,684049.6794796383,683261.1012987318,680231.8102631746,681109.1708094019,680628.0087675344,681971.5525013205,683173.0427688257,684538.8528866338,684958.3562779952,685520.8868385439,684968.2770640174,683754.9910931732,683452.8893072276,682317.2960544112,681145.6770633496,683134.9946883149,680225.5348418946,680305.7883778324,677838.2117642752,677751.4264768492,679033.4994145373,680122.0863386847,681709.8362761695,683812.7265178616,689838.3734497112,694181.8256653728,698100.803916399,703891.613436578,711608.3121455039,713488.3573743197,719227.6849817076,724194.5457435998,732806.0111616567,738281.6174234733,742559.2809271626,748558.3033301778,765619.5661231418,775562.1045250751,777452.4900753514
53057,WA,Skagit,294633.3333333333,282716.6666666667,283903.67812146014,281149.15588132816,279005.46958423994,276395.58480855904,271228.023982888,267233.94751219323,263179.9927728828,260060.9581250798,259667.36272095033,260651.2391279488,262642.3463043401,264583.09424141806,265407.4445913776,265272.42814147443,265606.07981495425,265679.0390069365,266587.10735291836,267532.0448552278,268881.84733072325,270911.5454244937,272934.33410374634,276456.26411303936,278548.7420826123,279582.7691667289,281352.38975757523,282318.9628642445,282571.5077289544,283778.6912563731,285068.7774707504,286348.5410982102,288917.06179498235,291354.6183372299,292804.4698643857,292648.4713150999,294109.780534496,293962.6765795953,293309.8139993728,292223.22352067876,291322.674204088,291287.53015550144,291490.43982554716,294471.8734934207,297835.13750706124,300492.29074807174,302751.21049648256,306250.3856841768,309077.8971737066,313533.5749754119,316969.31943386566,318773.82178145304,320996.94927731797,322909.1275178781,324654.7920783774,327416.6266800785,331220.7694372477,333922.33523361385,334787.1633030516,335653.78498817125,337333.3052137114,339003.061777838,338309.5715284731,339256.0670304558,339479.9534003316,341708.09026485885,345740.8996508305,348081.2767797896,352975.43196219904,357798.79363321775,363964.30777457607,368834.03508095763,374883.7171523664,380292.7975886296,384537.0138819653,387016.5432957921,388533.7984475588,390615.1606331599,392568.2992313027,395565.08911652205,401361.4682369329,407238.4332668508
53061,WA,Snohomish,319600.9375,313216.90625,315144.1412809449,310608.1818324476,305472.6608352246,300536.023548411,294594.40870811057,290153.73140816437,287512.93006275274,286812.24914284813,288509.41373446,291524.8553865605,294823.18421959295,298577.0116818624,301373.74217225047,304869.6141754247,308980.53652360046,312736.2602839435,316394.7312244051,322084.9360282813,327135.5311599907,332225.29289703607,334893.4412047582,336424.8328112658,336916.5056437891,338177.8020621682,339327.6568169314,341093.6284583144,343082.68771055236,345720.73524893355,347907.72578709794,349693.8702534985,353268.13513637526,357092.6213526196,358924.61341359647,360759.4912749329,361905.4971692661,361842.06995641586,361113.11462111596,361895.21039512206,362496.0232696958,366221.437504841,369197.56676676293,373303.46155399334,377329.4473921601,380602.7577270524,383670.6663650374,386271.79072134616,387540.19608148915,388507.51912906655,388786.0576215984,389199.359237808,390796.3809774838,394481.0754706351,399411.55991199403,404589.4047977921,408477.1800581783,411725.39018323674,413864.41235442396,415469.63614039624,416387.17265687056,419350.23945305735,423094.3367459978,426680.7845106365,431527.58621979994,437809.9152606736,444658.50641776295,451568.1129617031,457784.5143831902,463557.4961296718,466898.2185104478,469662.5824128874,474443.7713823961,480334.1025603453,485633.7351865866,491951.0297693532,497785.3485317948,503674.88893980486,510023.40913723,515262.08816693246,519751.0467835515,523374.13695052324
