topo_id,state,county,2010-01,2010-02,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07
39149,OH,Shelby,99900.0,98400.0,108333.82322417268,108333.82322417268,108568.4605594094,108775.42933326212,108989.19590099705,108477.46814688956,107800.43498018193,104453.43859478687,101697.41098922599,100817.58524780741,100062.65551437139,99405.8227451709,97855.76333801051,96564.56774952094,95295.57773647235,94325.63822959845,93973.26931440234,94467.0627328163,94310.76807392987,94354.86577440039,94421.46839870093,94289.0649487814,94566.4902180335,94710.05138797303,95069.76992553844,95347.6574963975,95143.24691406533,94181.71006249626,94570.35727534696,93803.23027417423,93230.97076591432,92981.24334341352,93220.58878186584,93716.27073873949,94350.92369215957,95055.07573840562,95627.40612666402,95211.84603987854,95823.21972940507,96547.10545801846,97374.21841988382,98565.24798138658,99201.08370514035,100668.1465798917,102318.47463007324,102008.98638202064,101447.93113925653,100074.09339078076,100228.13844945001,99874.83179400102,99794.97945237039,99798.35204079165,99633.58919871868,99788.46581212227,100156.17508136584,100076.37437529927,100034.13444992452,98604.08497214156,98595.00317169496,98733.40630768656,99228.66603267564,99263.8278465873,99261.45003953596,99301.92817431453,98708.88250778234,97711.557679257,97118.8291050651,97799.3115126656,97808.30528450118,98306.96223560885,98649.77102568271,98763.72714147731,98749.7700496979,98823.83176834352,98862.79961858166,99588.40162204331,100441.91885653278,103624.45858270502,104523.79350393693,105207.5293777366
39151,OH,Stark,113887.5,114206.25,110162.71283848978,109590.64973813192,109549.93508830691,109167.04561834493,109183.48410247541,109328.9070037533,109297.33955863322,109301.39485202852,109227.72203314006,109216.4792243879,109223.27681940941,109140.8529262832,108996.59413259484,109040.32953796574,109301.89165882162,108531.18823447044,107226.76700128397,105963.94727243621,104862.71203670722,104549.16921809572,104843.94274993178,105059.15652790066,105128.24525816788,105815.28669040294,106378.47948029121,107139.83994952134,107888.09464537071,108775.92759557656,109612.00814220532,110484.20538439912,111220.397106518,112562.82719856972,114370.15759891013,116787.06733294588,117879.58389693967,117448.87212311599,116754.03874334854,116522.68330235235,116488.19212421711,114547.4753389187,113004.10055626332,112823.57483841387,112285.01091606359,112318.82710880718,112857.41825133564,113066.25723387949,113026.90508071963,112741.2485703601,113083.23868132241,113061.10793136571,113477.48146054817,113654.42387705998,113794.52822210085,114181.1031660174,115854.37459336291,118221.08643857247,120936.57131548434,123636.6578825188,127208.30111984395,127431.33740120132,127322.40183761247,128091.00951217778,128485.2088268636,129338.24106957327,131417.54687376396,132270.56301701674,132851.5617694316,132503.35078358903,132062.85015158617,131144.8387580784,131621.3451458677,132007.1563456233,132157.71934528684,131922.13368783405,131999.35127197803,132477.3320033815,132660.12727135443,132670.8795616122,132758.64966825777,133264.30475034486
39153,OH,Summit,153035.40625,155651.03125,130727.46000181921,130694.24556721392,129667.34468275336,129464.67983247213,129973.7182097465,129744.63638825766,129202.56876530052,128671.72754641788,128650.78438780378,128408.55699631311,128085.44444146834,127588.08586154207,127004.12763895583,126388.11117538868,126147.40002367027,126407.59803040435,126747.92125708018,127037.27935790217,127561.19746370993,128141.10075771286,128285.07663776533,128328.65475669767,128647.36523094776,128653.14283811397,128589.65146831346,128574.72329576347,128778.17637217544,128947.16668508857,128816.2935928227,128371.2447579647,128134.00903794302,128203.14333270042,128568.52926844818,129278.76642647733,130070.32531434348,130612.58720787936,130619.94057551702,130528.76793872661,130505.19562302853,130581.37216672665,130655.16378797886,130606.00691356184,130866.67530797602,130747.19752892027,131499.26988736054,132242.8550077482,132771.47206898223,133032.2170630858,133216.36835965244,132771.2588727981,132665.01906516106,132596.4786860929,132426.80072521925,132561.09269292082,132589.138468938,132971.5224737437,133810.9361966615,134944.90201617466,135425.41571892792,135746.22318843947,135801.7401274183,136162.55141938233,136134.0973731503,136321.220930185,136707.08742954987,137123.08352590166,137526.418384387,138195.16677824812,139420.45365946236,139911.5817308691,139475.79582186346,139212.6418803755,139168.02489684417,139744.87636404554,139920.17392680823,140313.51387447538,141027.7408580971,141600.65341041915,142352.72892898394,143938.85710616692
39155,OH,Trumbull,92510.0,92110.0,81773.66077262141,81364.68521079306,81224.52475347105,81064.0222777896,81138.04516991186,81078.20522048505,81027.236980032,80888.57493515426,80252.98488999259,80543.31447484574,80853.67226745473,80517.42738810962,79286.45309308055,78052.80944378107,77587.64428051855,77660.11854332373,78091.35605286823,77980.57168094709,77491.59481692639,77480.15417048878,77531.53166997808,77606.5080182377,77654.92876488532,77590.75207922082,77592.16820063168,77496.03819486084,77423.4178774264,75781.02028055431,75380.51295714728,74624.19928768775,74096.04529211734,74087.50434335072,74824.52440189548,76266.93999615585,77616.97020848778,78632.49754728957,79037.61743615153,79353.10155174228,79495.25470327609,79817.6893214629,80649.0904072395,81677.37036248068,82903.43266141356,84217.66026653588,85518.92215661264,87973.33590225183,91354.9897294868,91323.38141515687,91446.72533197714,91455.0546208225,91382.52740321425,91386.59107816455,91351.7566829671,91345.69617241608,91370.83304936714,91525.53652882608,92363.94086411923,92846.87480128063,93367.64729074133,94023.65672620568,94167.85044006191,93831.7997623794,93606.87601414321,93946.9620725235,94110.27101770027,94209.11046892207,93971.18042847513,93783.1061471667,93807.80028208773,93768.8015477445,93682.74658473863,93533.57744393751,93383.46024734368,93371.7391176574,93443.77672117429,93415.91655344404,93200.06332870448,92849.3903669654,92365.76717723388,91993.00717721514
39157,OH,Tuscarawas,99900.0,102000.0,94296.8433553313,93332.71553297578,91964.6944456057,90905.33562537315,91018.2769052182,91735.01711597254,93024.59945848721,93210.50240668611,92840.43775089867,91698.4131985519,91571.41601085995,91483.72503951265,91375.64979864369,91393.54258704736,92476.4900901578,92820.87590807829,92256.36798957495,91005.40058027231,90200.31895721194,89687.37602433324,89325.87253346539,88430.38866977778,88207.06605701582,88401.97933629669,87836.53532011838,87142.31778345782,87260.53618142055,88352.82083794998,89753.95546394889,92607.57958645927,94013.57537592486,95785.20570250136,98349.19771199896,100550.20229130024,103329.49853161874,103671.21710531268,101553.65548704616,100856.2624725544,100861.99826277196,101139.29014289727,101538.3687714311,101589.16594339313,101477.14124274676,101595.23384993881,100967.81392929294,100272.97054462148,98905.98100690109,97571.50800159856,96594.84659785777,96110.5373347931,96102.23049548546,96155.0039277301,96605.51255156808,96747.22191210935,97835.93147157045,100954.41378051203,105706.83511309112,109668.73127914048,113021.1477393954,112604.58317880293,111098.5216510633,109273.63231940489,107168.53675752417,105595.67551062189,103219.20191346013,102175.72882262692,100934.23827761368,99235.51617417799,97462.05195429892,95451.71374464461,93432.98421514331,92015.29627518356,90960.58903189193,90935.80991985557,92104.97598950382,92146.61806795356,94530.74815603058,97059.4817003208,102507.98126820574,101925.64113511561
39159,OH,Union,253775.0,238875.0,187225.88887369767,185842.8054789415,186564.88717448834,188208.9863865372,189925.19646358024,190890.1628577009,191129.77955728865,190182.83727444394,189437.98629520176,188880.25489668973,190068.47855069226,191077.9381188052,191934.2307213507,193165.63654922214,193788.04681476764,193363.6670166548,193021.4702285862,193565.68553216424,194729.5155173412,196445.98168084928,200557.8368408509,205779.42936694683,208409.63159058767,211097.9340262614,213168.9401738104,211926.50061411873,211756.37883155467,211797.8262803431,211961.60832570677,211984.48030781615,208433.96324298444,207470.45275794395,206992.22125622863,209216.4899196273,205861.1441260847,203748.921003288,200913.39752470917,201522.17960516317,200867.5489224973,201191.41216877376,202699.1470582677,203372.9730082234,203226.38534840534,203998.35621908394,206862.56730368893,213053.23312295094,219312.46045594622,226687.92285849308,234140.0872350096,244817.39473732896,248303.53053667973,253825.05035807457,259148.93664675567,264845.25519783766,266032.0305184546,267867.7403184331,269532.4108267444,275217.7701219583,278042.51477914525,280556.1030432112,286223.08872906433,289237.52299071924,289810.4843325483,288390.8971535368,287480.3162022231,287130.12020385993,287972.3669863406,290235.3339644581,290611.7126711381,291174.5694303593,290408.58624529466,292481.5025982097,292256.80102688994,290989.4378281109,290772.8635547818,290929.50552693254,292795.87850642984,293701.8515775674,296546.6105178985,298554.13453592494
39161,OH,Van Wert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46473.99067349508,-56949.235478312825,-63675.52788618946,-66689.13825223093,-66650.3889086022,-65393.877878553045,-63926.38282986269,-61887.33693194391,-57742.07255579402,-52932.41767123112
39165,OH,Warren,202066.25,200948.75,166556.87769886878,167053.63380792266,168388.04282898578,170115.2673296378,171850.63116848317,172752.4473244906,173587.2343815959,174619.87005242982,175619.1798543006,176270.19288373739,176132.3434886039,175863.58136347536,176510.65942348706,176574.34776819026,175751.59684075907,174258.59747172278,173329.26382867305,172025.51569505973,172166.23350891913,170157.79062725682,170452.23083390566,169481.0209484506,169813.88913357005,169486.9928788255,168277.4469842778,167570.0712621807,167836.16994265642,169230.92064883464,171476.6023568189,174215.71956236486,176673.6101972994,180278.1876436974,185116.54147780046,190206.36221778116,195004.0700585061,199291.05434582403,203808.50645264104,207478.55087747544,213561.65280120945,216661.44453597357,221723.63008125138,224870.53551075485,230091.29082301632,234344.89349242495,235722.49457798302,236077.40692242677,236651.63857720824,238292.91249388483,240606.46301706557,240849.11841569847,241114.9144222089,242349.68369524163,243734.81152938705,245435.82013835403,247686.89507692071,249099.4186241817,251671.92313377184,252570.3216482204,255097.50095856912,256306.07552673153,257414.9602629725,258792.70429724114,259750.903399749,259739.6583663946,259833.55229031408,259734.1900510886,260810.24014098992,261930.9645545463,261888.8621843581,261108.57449164515,260878.3505064716,261390.63890218528,261543.61007055646,261723.69449299586,262097.77958253367,262221.3447675766,262782.22321920807,263276.2266561422,264052.31209118397,264416.0942513603
39167,OH,Washington,139900.0,140950.0,133628.8233253118,134163.91142396888,134625.18265372637,134653.9954737541,134031.258792159,133734.3086573645,133907.33852822043,134870.69487294523,135915.65443507032,138047.66252594575,137535.27394561743,137099.62179458898,137307.36201173865,137103.11373602535,136982.30397542776,136719.26066620633,138884.02692387576,139382.4232458029,140119.09402297545,140766.37664405926,142872.692401856,144494.55923700158,146527.15155303362,145347.4933997634,143429.91495001884,141996.82438530846,140795.53389711818,140313.64509893683,140007.86526484406,140264.54228696247,140493.58404927817,140760.90191365287,140902.13365944143,141100.0884131807,141183.76632896144,141896.23351844828,141848.0453511959,143087.08035791956,143587.8830148962,143795.1671350847,142090.08889918582,142140.13511837058,142270.23689033274,143741.7335779581,144708.5374628479,145798.80432584006,147155.582341133,147543.9504241418,147240.0111857472,145456.89305691465,144153.09405298517,142733.25571111144,141602.2213656373,139942.82559648604,138497.57485104338,136743.87421011593,135192.3759504905,134001.70143681613,133319.95764303423,133108.9145127876,135631.1532782396,135804.79309838437,136459.62709015788,137030.65360596834,137058.66575998068,137150.07478033943,137345.36505976273,137610.70567479916,137716.5521347211,137472.16922484417,137388.99948101112,136814.01711349972,134460.52552480565,133870.0219298475,134045.91447276983,134448.94442694713,134793.97110434208,134769.9350950992,135178.62590727906,135264.4545514744
39169,OH,Wayne,137200.0,139900.0,121190.3369927285,119549.84390637181,119104.71493657878,118041.7697833489,117862.91271143885,117952.33670374693,118328.03922207086,118261.11320913436,118000.999856788,118047.80652518202,119252.90452360608,119799.6371824306,118862.36584908422,118025.1349254618,116278.19455933018,115904.02172185594,114476.48484948158,114352.93064897018,114353.46878613606,114322.75155941377,113727.6919195817,114490.29497719975,114640.11297811125,115558.22777526411,115823.8270479326,115975.50853419739,115956.58114559618,115838.09945891604,115877.47867614478,115712.73821516905,115728.06729635803,116559.1051694092,117621.96057666167,118646.74688454118,121010.9113689645,122053.82973656463,125297.60113120954,125859.56668846724,125421.41219978617,124614.82520607421,124589.36028964346,124849.09911471332,124777.50399029045,125110.73485109392,125535.15524103506,125582.16357590092,125451.3943754543,125260.79760222821,125520.26742197748,125299.81252360453,124865.65558471103,124802.36258687898,124611.74166140749,123915.10076305222,123606.34071757566,123955.33797101243,124135.3386553704,124614.31399965107,125688.25762654122,126984.06910990232,128120.55823632998,128484.43661342317,129525.36417040453,129714.34587190562,129863.04622457482,130299.60523212668,130578.40232576936,130764.5067932093,131578.4358307973,131589.65570079716,131599.11558103314,131570.02811847956,131340.77900866795,131179.71306182264,131035.22555836338,130885.49050135298,130235.17319160716,129198.41820190866,127654.03001184689,127302.831445728
39173,OH,Wood,185300.0,189325.0,163245.1215789796,161219.12845623548,159617.21234694138,158973.17887432728,159319.8172267093,158980.7355233168,159839.85599053057,159910.06547419398,159743.79833085777,159326.00533863262,158491.94532609204,157772.73679268704,157586.62212384192,157615.67955431665,157670.06110657653,157177.4287759265,157017.4204387247,157047.8553662377,157284.99923010374,159109.8125184813,161620.20564372285,163299.89124552553,164844.59503584812,166369.19563463825,167337.08207029893,168563.6759738505,169099.51331922892,169065.0311790825,168888.7483413076,168918.64207302345,168840.99172041123,168845.91858658887,168899.11946372263,169444.56467310298,170370.13499775587,173192.3787635924,175697.84071547532,178435.82033735423,179637.95679011394,181299.85987298252,178104.36915493783,174648.4174363687,171235.89760803652,169212.0310933651,166617.0133214061,164258.6000494891,162833.59771403234,161388.93129560328,160652.8567853024,159877.95667481498,159271.59634350956,158181.59954786912,158106.28762965367,157908.9130603104,157552.38784827874,157161.94150266104,157730.99664623747,158063.33841815728,159008.31165915573,160908.02626483527,160606.01274128762,160024.95789087008,160243.29869896627,160221.27408964504,158393.6406438862,158247.89556669796,157605.85235409962,158072.8207901572,158373.42815913958,158726.59949739472,159166.12133465236,159888.9282851946,159887.87335099376,160393.77992391805,160710.96492407503,161245.6857192708,161316.3147939571,162066.48317065526,164198.8197479344,167087.03305498528
