topo_id,state,county,2010-01,2010-02,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07
51141,VA,Patrick,0.0,0.0,192977.5,192027.5,190227.5,189340.0,188790.0,188113.75,187363.75,187213.75,186306.25,187506.25,188693.75,189855.0,190810.0,190787.5,190517.5,190317.5,191247.5,191760.0,192685.0,192410.0,192097.5,191097.5,189972.5,188757.475,187302.475,185951.225,184198.725,182648.725,182061.225,180061.225,178118.725,176607.475,174854.975,173399.975,173074.975,172819.975,171342.475,169804.975,167479.975,166454.975,165917.475,165442.475,165089.975,164565.0,164067.375,163522.35,163247.35,162609.85,162412.325,162388.55,162179.8,161654.8,161418.55,160884.8,160696.05,160298.55,159732.275,159993.525,160653.525,161439.775,161774.775,161972.275,161778.525,162105.9625,162354.8375,162676.05,163200.925,164135.925,164830.95,165142.225,165413.475,165638.475,165849.725,165998.475,165773.475,165400.975,165631.0,165526.0,165013.5,164193.5
51730,VA,Petersburg City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6623.125,13246.875,19368.125,25713.125,32323.125,38945.625,45440.625,51915.625,58112.5,64067.5,70055.0,76178.75,82613.125,89070.625,95553.125,101740.625,107832.5,113882.5,119693.125,125315.5,124267.375,123391.125,122891.125,122393.625,121657.375,120696.125,119963.0,119150.5,118491.125,118022.3125,117534.6875,117182.7625,116890.7625,116682.6375,116712.6375,117158.8875,117474.5125,117583.2625,117653.8875,118025.1375,118450.1375,118944.5625,119445.7875,119738.2875,120111.75,120448.0,120698.625,121434.875,122293.8875,123043.325,123943.45,124621.625,124845.5,124818.625,124406.1125,123758.6125,123507.3625,123621.1125,123972.2375,124476.1125,124887.3625,124431.6875,124610.5875
51735,VA,Poquoson City,415000.0,388000.0,333915.0,333165.0,331690.0,331412.5,330685.0,330685.0,330440.0,329690.0,328190.0,328690.0,327685.0,327987.5,327987.5,327360.0,326332.5,325587.5,326542.5,325797.5,325195.0,324365.0,323415.0,322915.0,322915.0,321942.5,318942.5,318067.5,317767.5,318142.5,320769.975,322142.475,324119.975,323494.975,324544.975,325649.975,326299.975,325044.975,323637.475,323906.225,324208.725,324363.725,324761.225,324961.225,325411.225,325861.225,328483.725,329488.725,330033.725,331033.725,330411.25,330788.75,332553.75,336878.75,337573.75,338468.75,339781.25,342896.25,344588.75,346565.0,350865.0,352637.5,356340.0,359890.0,361435.0,362985.0,363740.0,364215.0,364715.0,364315.0,363810.0,361060.0,358317.5,354617.5,352872.5,351372.5,349687.5,348152.5,346492.5,344870.0,340695.0,339047.5
51740,VA,Portsmouth City,163762.5,164062.5,147803.375,146444.625,145190.625,144116.875,142981.25,141887.5,141144.375,140535.625,140076.25,139493.75,138781.875,137853.125,137031.25,136402.5,135724.375,135277.96875,135302.34375,135182.68125,135105.80625,135263.30625,135423.93125,135653.93125,135952.68125,136352.30625,136852.05625,137357.54125,137654.03125,138005.28125,138332.28125,138869.87625,139506.37625,140432.75125,141186.87625,141635.75125,141905.50125,142020.9075,141775.7825,141777.195,141823.195,141697.82,141778.82,141949.695,142091.195,142136.695,142016.945,142118.00999999998,142168.97,142054.03999999998,141947.03999999998,141865.07,141788.57,141730.07,141875.07,141900.055,142330.305,142769.79499999998,143369.29499999998,143853.78999999998,144235.78999999998,144465.78999999998,144598.78999999998,144689.28999999998,144876.28999999998,145261.78999999998,145810.50999999998,146301.46,146919.50999999998,147711.94,148431.935,149094.185,149667.185,150323.685,150804.685,151413.69999999998,151753.59999999998,152235.11,152756.36,153545.865,154305.86,155144.86
51145,VA,Powhatan,299950.0,298950.0,262722.5,260852.5,258860.0,257722.5,255970.0,254031.25,251996.25,249633.75,248335.0,247536.25,247468.75,246692.5,245825.0,244922.5,244613.75,245111.25,246458.75,248211.25,249837.5,251337.5,252555.625,254058.125,256060.625,257509.375,259761.875,261241.25,263212.5,265322.5,267120.0,269368.75,271068.75,273368.75,276146.25,277648.75,278843.75,279696.25,279892.875,279664.5,279659.5,280654.5,283438.875,285091.5,287053.75,288117.5,290365.0,293849.375,297088.125,300490.625,303993.125,304983.5,304223.5,304973.875,306322.625,308820.125,311874.2,314274.2,316916.175,319844.55,322597.05,324276.75,324701.45,326546.325,327170.175,329491.125,329443.625,329493.625,330071.125,331643.625,331646.125,333972.0,337734.5,340272.875,342846.625,345149.125,346427.55,348425.05,350213.95,350758.95,350510.2,350583.0
51147,VA,Prince Edward,239900.0,219000.0,211810.0,210210.0,208565.0,206815.0,205070.0,203412.75,201338.95,199336.45,198586.45,197581.45,196306.45,193941.95,191189.45,188564.45,186789.45,185028.2,183228.2,182225.7,182225.7,182180.7,182680.7,182180.7,181580.7,180725.7,179970.7,178722.95,178273.0,178023.0,177273.0,177149.25,176911.75,176898.75,176398.75,176270.0,176067.5,176077.5,176023.75,175651.25,175526.25,174776.25,174626.25,174771.25,175471.25,176896.25,178026.25,179031.25,179477.5,179732.5,180232.5,180111.25,180123.75,180246.25,181246.25,182201.25,182556.25,183806.25,185306.25,186531.25,186581.25,186731.25,185926.25,186426.25,186471.25,186196.25,186316.25,186566.25,187045.0,187155.0,188155.0,189377.5,189630.0,189982.5,190437.5,190462.5,190237.5,188727.5,187227.5,186630.0,186130.0,186030.0
51149,VA,Prince George,214900.0,208000.0,207540.0,207477.5,207477.5,207916.25,207412.5,206912.5,206665.0,206230.0,206181.25,205627.5,205175.0,203607.5,202467.5,201730.0,200966.25,200613.75,200591.25,199537.5,197890.0,196127.5,194627.475,193374.975,191922.475,189922.475,188777.475,188258.725,187938.725,187633.725,187178.725,188252.475,189204.975,190209.975,191689.975,192353.725,192679.975,192654.975,192429.975,193317.475,195229.975,196729.975,198682.5,200057.5,201510.0,203488.75,205133.75,206397.5,207440.0,208395.0,208523.75,207778.75,207526.25,208146.25,208420.0,209252.5,211075.0,212047.5,212972.5,213073.75,211811.25,211056.25,209605.0,209295.0,209782.5,209906.25,210148.75,210388.75,210891.25,211486.25,212362.5,212732.5,212855.0,212282.5,212281.25,212536.25,212713.75,212518.75,212592.5,213467.5,214817.5,215660.0
51153,VA,Prince William,304754.0,311874.0,307022.1522727273,306783.94318181823,307225.6590909091,308114.0931818182,309296.92500000005,310841.6295454546,312311.4363636364,313944.6090909092,315599.92727272736,317303.5613636364,319087.5727272728,320445.3363636364,321750.49545454554,323100.20000000007,324382.90681818186,326024.99090909096,328057.65681818186,330909.50909090915,333827.6181818182,336951.6272727273,339760.67500000005,342731.88409090915,345328.2136363637,347347.62272727274,348539.7863636364,349930.92272727273,351373.2295454546,353295.4636363637,355440.7613636364,357839.4090909091,360300.7181818182,362608.6431818182,364388.03409090906,365812.4863636364,367200.5295454546,368308.6590909091,369330.5340909091,369798.10227272735,370221.35227272735,370723.1952651516,371485.2092803031,372222.20890151523,372629.6897727273,372755.02064393944,373596.9712121213,374336.4710227273,374841.73049242434,374456.88674242434,374232.0615530304,374059.19412878796,373869.88882575766,373863.5931818183,374436.7520833335,375170.97575757594,376030.6001893941,376901.1649621214,377565.58958333347,378381.93901515164,378829.08125000016,379160.6166666668,379229.8500000001,379524.78333333344,380420.2312500001,383143.2477564104,385898.8405448719,388435.028846154,391047.77532051294,393940.50945512834,396587.1900641027,398897.37916666677,401327.69006410264,403804.94375000003,405800.807051282,408156.3501602564,410363.2419871794,412539.7121794871,414905.65993589733,417168.2517628204,419745.4317307691,422103.9192307691
51155,VA,Pulaski,0.0,0.0,156972.5,155723.75,154428.75,152526.25,151776.25,152081.25,151957.5,151610.0,151933.75,151518.75,152193.75,151778.625,151163.625,150621.125,150118.625,149118.625,149118.625,147831.125,147086.125,145836.125,144838.625,144862.375,146122.375,146722.375,146672.375,147359.875,147208.625,146508.625,146604.875,146604.875,146398.625,147113.75,147811.25,148566.25,148631.25,148261.25,146913.75,147098.75,147798.75,149173.75,150736.25,151086.25,150371.25,150273.75,150173.75,149083.75,148698.75,148770.625,148295.0,147545.0,147236.25,146883.75,146488.75,147108.75,148745.0,150365.0,152060.0,153515.0,153512.5,152887.5,150822.5,150272.5,150397.5,151095.0,152095.0,153445.0,155070.0,156548.125,157738.75,159618.75,159996.25,160636.25,162161.25,161661.25,161065.0,161407.5,162082.5,162377.5,163402.5,163902.5
51750,VA,Radford City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8495.0,16990.0,25537.5,34032.5,42630.0,51080.0,59150.0,67600.0,75595.0,84090.0,92585.0,100730.0,110075.0,119070.0,128032.5,136780.0,145777.475,154772.475,164269.975,172514.975,172264.975,171317.475,171264.975,170358.725,170071.225,170456.175,172011.175,173058.675,174036.175,174391.175,174633.675,175038.675,173688.675,172813.675,172973.675,172316.175,171313.7,170443.7,169796.2,170476.2,170626.2,172165.3
51159,VA,Richmond,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7650.0,15625.0,23860.0,33110.0,42835.0,52785.0,62185.0,71180.0,80630.0,90130.0,99605.0,107555.0,115805.0,124550.0,133725.0,142900.0,152462.5,161412.5,170327.5,179142.5,180080.0,180920.0,181647.5,181360.0,180822.5,180622.5,180622.5,180125.0,179711.25,178886.25,178083.75,179128.75,180101.25,180667.5,180753.75,180873.75,180606.25,180951.25,181408.75,182093.75,182866.25,183346.25,183321.25,183233.75,183093.75,182193.75,181841.25,182343.75,182732.5,183552.5
51760,VA,Richmond City,174750.0,174450.0,157394.35,155671.85,154434.975,153283.725,152109.35,151472.475,151135.6,150850.6,151602.475,151978.725,152938.725,153809.975,155384.35,156206.225,157240.05,158123.8125,158948.8125,159800.0625,160925.6875,161788.8125,162641.625,163226.75,163486.75,164011.75,164573.625,165110.5,165123.0,165196.0,164949.75,164928.0,165235.5,164810.5,163696.75,163414.8625,162986.0375,162957.3,162475.425,162314.175,162018.55,161948.425,162209.9875,162902.3625,163967.9875,164754.8625,166214.8625,167552.3625,169375.4875,170774.3625,171843.1125,173561.7375,174894.2375,176444.175,178438.2375,180044.5,181940.4375,183680.4375,185916.6875,187905.125,189648.25,190958.6875,192083.4375,193421.75,194245.25,194733.375,195547.025,196289.87,196994.77,197704.69,199893.84833333333,201341.24416666664,202713.53166666665,204366.1775,205213.07333333333,206455.89833333335,207534.3941666667,208065.49833333335,209053.2066666667,210378.12333333335,211999.99833333335,213877.5191666667
51161,VA,Roanoke,179950.0,174950.0,177542.1,176490.85,175439.6,174453.35,173740.725,173043.225,172033.225,171035.725,170485.725,169961.975,169914.475,169264.475,168590.725,168345.725,168105.625,168030.625,167530.125,167927.375,167777.375,167824.875,168512.375,168809.875,168859.875,168871.125,168928.75,169376.25,169240.0,169692.5,169242.5,169218.75,169266.25,168818.75,168340.0,167440.0,166738.75,166488.75,166986.25,166591.25,166091.25,166091.5,165605.25,165756.5,166006.5,166130.25,166385.25,166385.25,167032.75,166954.625,167452.125,167499.625,167502.125,167877.125,168629.625,169529.625,170529.625,171279.625,171534.625,171782.125,172347.0,172474.25,172721.75,172570.5,172570.5,173919.25,174844.25,175594.25,176591.75,177718.625,179068.625,180321.125,181821.125,183192.675,183580.175,183827.675,183809.925,183537.425,183784.925,184359.925,185295.05,186167.55
51770,VA,Roanoke City,173285.0,170080.0,163132.185,162267.935,161523.185,160798.185,160303.685,159731.935,159236.435,158790.935,158378.435,157810.685,157584.935,156974.685,156299.685,155547.935,154834.685,154274.18,153850.93,153844.93,153821.93,153913.995,154108.245,154521.03499999997,154888.03499999997,155239.78499999997,155572.28499999997,156601.585,156968.585,156428.87666666665,156130.12666666665,155959.16833333333,155746.04333333333,155385.50166666665,155180.66833333333,154922.08500000002,154593.8725,154168.5025,153709.7941666667,152839.3775,152035.5441666667,151502.79,151037.7066666667,150377.50000000003,149760.78333333335,149155.03333333335,148340.61666666667,146909.94166666668,146016.06666666668,145992.10833333334,145649.4,145319.4,145055.15833333333,145213.28333333333,145291.82499999998,145451.4083333333,145768.28749999998,146133.07916666666,146557.45416666666,147132.0375,147569.5375,147701.625,147511.0,147450.1666666667,147454.09166666667,147667.425,148102.00833333336,148679.71666666667,149269.96666666667,149866.7,150513.15833333335,150966.8375,151470.3125,151713.2291666667,151807.95416666666,152240.24583333335,152586.2875,152967.5375,153553.57916666666,154223.16249999998,154857.1208333333,155418.16249999998
51163,VA,Rockbridge,325000.0,324500.0,307677.5,309027.5,309227.5,309315.0,309265.0,308465.0,307690.0,306640.0,305640.0,303022.5,301797.5,300997.5,300447.5,298797.5,297925.0,295900.0,295000.0,294150.0,292850.0,291000.0,289147.5,287185.0,286407.5,285430.0,283530.0,284530.0,284325.0,285225.0,285853.75,286571.25,285771.25,284816.25,284228.75,284216.25,284343.75,284993.75,284593.75,284466.25,283511.25,284006.25,285108.75,285858.75,286686.25,287688.75,290288.75,290322.1,291527.1,291714.6,291985.85,292273.35,292170.85,292350.85,292213.35,291700.85,290900.85,290100.85,289475.85,288803.35,288420.85,286675.85,284525.85,283020.85,281505.85,280280.85,278080.85,276847.5,275820.0,274082.5,272811.25,272483.75,273086.25,273511.25,273736.25,274358.75,275158.75,275703.75,276828.75,278828.5,279666.0,281266.0
51165,VA,Rockingham,217197.5,213400.0,203341.0625,202086.0625,200799.875,199447.375,198299.875,197557.3125,196772.25,196013.5,194996.0,194236.0,194089.75,194089.75,194142.25,194154.75,194249.875,194434.875,195118.625,195778.625,196637.375,197393.625,198053.625,198993.625,200171.1125,201344.8625,202304.8625,202501.175,202622.4875,202799.9875,203271.2375,203743.7375,204557.4875,205432.4875,206229.9875,207329.9875,208407.4875,208902.7375,208903.3625,208504.6125,208018.3625,207560.8625,207229.6125,206615.8625,205870.875,204970.25,204396.5,204185.25,204029.0,203909.0,203865.25,203834.0,203280.25,202732.75,202160.25,201560.25,201046.5,201062.5,201363.125,202481.875,203233.125,204109.375,204481.875,204958.125,205575.625,206865.0,208081.25,209368.75,211002.5,212356.25,213480.0,214411.25,215591.25,216326.25,217223.75,217971.25,219132.5,219682.5,220728.75,221731.25,223316.25,224778.75
51167,VA,Russell,0.0,0.0,177510.0,177435.0,178001.25,178245.0,177560.0,176495.0,176375.0,175625.0,175253.75,174362.5,174162.5,173837.5,172350.0,170927.5,168602.5,166852.5,165077.5,163802.5,163007.5,161120.0,159920.0,159145.0,158070.0,156832.5,155702.5,154640.0,153500.0,153005.0,152160.0,151835.0,151460.0,151422.5,151852.5,152215.0,153415.0,154840.0,155815.0,156462.5,157007.5,157795.0,158390.0,158565.0,158577.5,158752.5,159252.5,160000.0,160510.0,161005.0,160850.0,160697.5,160442.5,159827.5,158895.0,158245.0,157815.0,157327.5,156702.5,156330.0,155495.0,154742.25,153997.25,154297.0,154049.5,153799.5,153054.5,153057.0,153287.0,153537.0,154267.0,154732.0,155232.0,155944.5,156634.5,156919.5,156644.5,155954.5,155649.5,155394.5,155734.25,155687.0
51775,VA,Salem City,224950.0,219950.0,189537.5,188010.0,187220.0,186317.5,185390.0,184867.5,184322.5,184322.5,184570.0,184817.5,184607.5,183856.25,182543.75,181696.25,180296.25,179437.5,178437.5,177802.5,177305.0,177105.0,177355.0,176958.75,176562.5,176126.25,175841.25,176864.375,176911.875,177386.875,177811.875,178711.875,179296.875,180548.125,181883.125,183441.875,184794.375,185654.375,186780.625,187660.625,188473.125,189720.625,190720.625,191481.875,192429.375,193864.375,195149.375,195148.75,196150.75,196927.0,197502.0,197254.5,197652.0,198604.5,199104.5,199155.75,199203.25,199697.05,199572.05,200029.55,200417.05,200494.55,200372.05,200647.05,200353.3,200269.55,200272.05,200549.55,200500.05,200288.8,200715.05,201313.8,201416.3,200716.3,200216.3,200168.8,200421.3,201230.0,202206.25,203056.25,204067.5,205490.0
51171,VA,Shenandoah,193612.5,199499.75,186543.8025,185447.49,184881.74,184147.24,183318.24,182758.99,182078.99,181557.49,180979.49,180558.49,180172.49,179907.49,179702.99,179432.99,179414.5,179380.5,179364.5,179379.5,179640.99,180216.99,181004.99,181566.49,182066.49,182534.99,183068.99,183435.49,184043.99,184670.99,185184.99,185881.99,186994.99,187919.99,188939.99,189890.49,190651.99,191020.99,190916.49,190961.99,190966.0,190898.5,191139.5,191691.75,192149.25,192376.25,192499.25,192240.25,191786.25,191201.75,190790.25,190294.25,189383.25,188594.25,188234.25,187824.75,187501.75,187831.55,188551.55,188981.55,188958.0,189249.5,189222.49,189090.24,188803.24,188845.24,188952.24,189465.74,189752.74,190569.53999999998,191675.87333333332,192948.70666666664,194558.03999999998,196061.20666666664,196805.37333333332,197619.70666666664,198506.95666666664,199016.5733333333,199611.65666666665,200268.365,201094.91499999998,201927.24833333335
51173,VA,Smyth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0,11500.0,16750.0,22250.0,28000.0,34097.5,39597.5,46058.75,52346.25,59020.0,65892.5,72765.0,79713.75,86307.5,92786.25,99445.0,106317.5,112866.25,119806.25,127348.75,128946.25,130220.0,131965.0,133150.0
51177,VA,Spotsylvania,251933.35714285713,259378.57142857142,240153.5178571428,239537.3607142857,238965.18214285708,238761.45714285708,239126.7928571428,239821.77499999997,240852.6571428571,242192.69285714283,244106.12857142853,246185.4714285714,248285.7214285714,250749.6535714286,253316.81428571432,255741.35000000003,257928.67857142858,260188.89285714287,262480.03571428574,264829.8214285715,267613.67857142864,270503.2142857144,273629.93571428576,276379.8785714286,279005.95000000007,281202.0678571429,282917.85,284526.2357142857,286272.9214285714,288049.07857142854,289946.3464285714,292192.31071428565,294370.5964285714,296387.44642857136,298296.2678571428,300009.30357142846,301458.48214285704,302796.8749999999,303927.2249999999,304411.5107142856,304643.14642857126,305402.89642857126,306291.89642857126,307130.53571428556,308397.6249999999,309361.1964285713,310421.91785714275,311347.0321428571,311930.8999999999,312235.0857142856,312196.4178571428,312324.27857142856,312521.77857142856,312625.8071428571,312824.4928571428,313219.1714285714,313926.0464285714,314567.575,315260.7892857143,316077.36071428575,316903.22857142857,317567.80000000005,318228.1035714286,319024.4107142858,319517.6428571429,320973.89642857143,322197.0678571429,323911.27857142856,325624.26428571425,327436.08214285714,329599.5964285714,330726.75714285707,332134.96071428567,333122.12857142853,334527.90714285715,335992.7,337807.1821428571,339868.85714285716,341417.4285714285,343124.9928571428,345091.4178571428,346658.98571428563
51179,VA,Stafford,264800.0,269675.0,266387.425,267113.5375,268399.1625,269742.9125,271071.65,272671.65,274317.9,276618.8375,279991.0875,283215.9625,286043.0875,290070.175,293993.925,297267.55,300012.55,302867.2375,306137.225,309950.725,313265.6125,316989.525,319552.9,321357.2875,322744.6625,324112.5375,326339.175,328624.175,330729.175,332176.9875,333652.2375,335323.4875,337200.1125,338023.05,339147.925,340701.8875,342083.1375,343454.45,344336.8375,344888.55,345391.3,345940.175,346940.55,348410.05,349922.675,350739.8,350936.7375,351075.3,351075.05,351426.3,351201.05,351327.175,351127.175,351011.925,351424.55,351858.2125,352145.7125,352047.2125,352108.5875,351901.875,351928.1125,352232.9875,351954.225,351457.975,351560.3375,353046.575,354166.7625,355230.45,356480.7,357706.95,358957.2,359428.45,360640.825,361567.325,361519.825,361583.325,362370.7,364045.45,366195.2,368487.7,370621.3375,372192.7125
51790,VA,Staunton City,199900.0,190000.0,183745.0,183245.0,182667.5,182042.5,181542.5,180912.5,180665.0,180395.0,180065.0,179810.0,179695.0,179445.0,179217.5,178642.5,177537.5,176707.475,176162.475,175422.475,174674.975,174629.975,174129.975,173884.975,173722.475,173892.475,174142.475,174142.475,173889.975,173804.975,174234.975,174389.975,174494.975,174494.975,174872.475,174692.475,174552.475,174077.5,173377.5,172877.5,173125.0,173420.0,173650.0,173895.0,174350.0,174355.0,174605.0,174860.0,174860.0,175017.5,174587.5,174387.5,174512.5,174742.5,174727.5,175172.5,175622.5,175692.5,176192.5,176992.5,177492.5,177720.0,177840.0,178015.0,177820.0,178315.0,179070.0,180837.25,183314.75,184864.5,186588.35,188588.35,190210.6,191480.6,192508.1,193480.6,194530.6,196030.6,197731.3,198431.3,198936.3,200186.3
51800,VA,Suffolk City,266700.0,267450.0,239524.85,237524.85,235896.1,234380.1625,233505.1625,233731.4125,233717.6625,233720.1625,234295.7875,234795.7875,235182.325,235873.575,236623.575,237457.325,238331.075,238939.325,239703.075,240742.275,242127.275,243986.025,245529.7625,247047.2625,248164.7625,249030.6875,249271.9375,248788.1875,248417.3125,248668.5,248681.625,248934.125,249309.125,249713.875,250066.9375,250675.0625,251176.3,252038.675,252796.4875,253516.0375,254576.0375,255076.0375,255912.1625,256797.1625,257986.1625,259551.8,261425.55,263263.05,264561.425,265246.4875,265296.4875,265166.4875,264849.1125,264337.1125,264339.05,264328.55,264574.8125,264712.9375,265038.675,264803.425,264114.675,263364.675,262982.0333333333,262996.525,262868.69166666665,262495.56666666665,262179.44166666665,261765.69166666665,262181.775,263070.44166666665,264131.025,265492.85833333334,266903.85833333334,268227.1916666667,269392.1916666667,270077.48333333334,270244.15,270830.81666666665,271328.1,272252.1,273545.01666666666,275026.4333333333
51185,VA,Tazewell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7622.5,14690.45,22314.65,29089.65,35776.316666666666,42024.65,48384.65,55039.65,61821.316666666666,68591.31666666667,75117.98333333332,81762.98333333332,88213.81666666667,94595.48333333332,101052.98333333332,107607.15,114063.81666666668,120538.81666666668,127181.31666666668,133660.48333333334,132828.81666666668,132327.53333333335,131321.45833333334,131093.33333333334,131081.0416666667,131799.58333333334,132344.27083333334,132534.27083333334,132319.4791666667,132106.3541666667,131604.0625,131262.1875,130982.06666666668,130562.4375,130258.03125,129678.23958333333,128905.32291666666,127947.82291666666,126972.82291666666,126575.49999999997,125957.16666666666,125686.74999999997,125426.12499999997
51810,VA,Virginia Beach City,285118.625,281893.75,262272.090625,261412.403125,260702.403125,260025.059375,259582.878125,259139.440625,258777.56875,258505.65,258456.328125,258335.703125,257846.815625,257411.753125,257078.346875,256803.65625,256448.65625,256394.88125,256656.75625,257093.31875,257580.978125,258058.790625,258686.64375,259515.2375,260145.790625,260946.3625,261630.7375,262538.859375,263587.921875,264730.578125,265836.828125,267231.5,268805.753125,270335.815625,271863.940625,273084.56875,274348.00625,275269.534375,275698.034375,276192.721875,276911.315625,277969.128125,278941.946875,279772.921875,280809.55625,281687.734375,282737.8125,283598.440625,284304.228125,284757.353125,285178.275,285616.7375,285925.8,286295.484375,286968.609375,287999.546875,289044.390625,290207.178125,291380.334375,292512.209375,293322.365625,294235.803125,294722.678125,294868.571875,294955.134375,295705.65520833334,297098.2368055555,298591.93125,299667.2201388889,301166.2131944444,302596.8885416667,303796.5805555555,305213.31666666665,306681.93090277776,307824.46562499995,308800.43784722214,309594.2524305555,310532.3680555555,311966.1159722222,312999.1715277777,314474.2409722222,316034.4493055555
51187,VA,Warren,199900.0,199500.0,183687.5,182937.5,182815.0,182317.5,181565.0,180465.0,179327.475,177927.475,177414.975,177037.475,177339.975,177839.975,178289.975,178014.975,177767.475,177912.475,178412.475,179034.975,180489.975,181894.925,183769.925,185264.925,186387.425,187889.925,189759.6,191732.1,194344.625,197342.125,200102.125,202329.625,204654.625,206404.625,208004.625,209427.125,210735.875,211740.875,212649.625,213402.1,213349.6,213308.4,213245.9,214087.15,214815.8875,215538.3875,216011.2125,216664.8375,216929.8375,216926.7375,216678.3875,217408.0875,217932.1625,218781.5375,219956.225,221369.35,222902.225,224512.225,226380.975,228381.0,230293.5,232134.125,233831.625,235260.6875,237052.2625,238774.7625,240559.7625,242153.6375,243611.1375,245100.4875,246465.0875,247385.3875,248486.3125,249445.0625,250220.35,251283.475,252556.85,254491.85,256280.6,257905.6,259568.1,260966.225
51191,VA,Washington,240875.0,236255.75,218781.5,217230.25,215579.75,214176.0,212939.75,212026.0,211574.75,211149.75,210432.25,209943.5,209571.0,209173.5,208572.25,207663.5,206627.25,206028.5,205528.5,205333.5,205199.5,204897.0,204247.0,203783.25,203388.75,202881.25,202137.5,201326.25,201026.25,200848.75,201610.0,202261.25,202786.25,203336.25,204345.0,205103.75,206067.5,206778.75,207447.5,208450.0,209652.5,210686.25,211833.75,212847.5,214073.75,215212.5,216713.75,217995.0,218621.25,219058.75,218975.0,219152.3125,219324.8125,219026.0625,219145.875,219545.875,219820.5,220007.75,220365.25,220581.5,220744.0,221740.25,222842.75,223282.75,223856.5,224669.625,225554.625,226895.875,227885.25,229289.0,230134.0,230406.6875,231331.6875,232454.1875,233014.375,233879.375,234666.0,235351.25,235921.25,236587.4875,237043.7375,236661.2375
51820,VA,Waynesboro City,189900.0,189900.0,184211.3,183651.3,183098.8,182821.3,182383.8,182083.8,181583.8,181213.8,181008.8,181013.8,180686.3,180186.3,179658.8,179113.8,178638.8,178502.5,178182.5,177705.0,177685.0,177725.0,177527.5,177397.5,177200.0,176800.0,176560.0,176107.5,175812.5,175237.5,175237.5,175232.5,175482.5,175977.5,176482.5,176782.5,177270.0,177315.0,177710.0,178215.0,178590.0,179065.0,180010.0,180765.0,181715.0,182715.0,183215.0,183712.5,184007.5,184452.5,184457.5,184662.5,184417.5,184168.75,183718.75,183463.75,183676.25,184131.25,184281.25,184526.25,184671.25,184216.25,183716.25,184211.25,184758.75,185713.75,187191.25,188193.75,189098.75,190001.25,190601.25,190896.25,191516.25,192892.5,193915.0,195670.0,197215.0,197260.0,197915.0,199415.0,200645.0,202645.0
